"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.14963316491718,0.463,0.208,0,"EN-Mature","MGLL",0.29315645705388
0,1.15813794576883,0.456,0.203,0,"EN-Mature","GNAL",0.293008900279514
0,1.52085546492223,0.297,0.105,0,"EN-Mature","GUCY1A1",0.292004249265067
0,1.48190351909174,0.291,0.097,0,"EN-Mature","CA10",0.287489282703798
0,1.1482224540373,0.458,0.212,0,"EN-Mature","SCN9A",0.282462723693176
0,1.61414008242183,0.305,0.133,0,"EN-Mature","KIAA1217",0.277632094176554
0,1.17506619024151,0.429,0.194,0,"EN-Mature","AC016042.1",0.276140554706754
0,2.34679130099242,0.145,0.028,0,"EN-Mature","C8orf34-AS1",0.274574582216113
0,1.42735212413836,0.319,0.127,0,"EN-Mature","LRRC1",0.274051607834566
0,1.05202310716534,0.518,0.258,0,"EN-Mature","GALNT17",0.273526007862987
0,1.25674344042922,0.392,0.175,0,"EN-Mature","COMMD2",0.27271332657314
0,1.67658868407172,0.244,0.082,0,"EN-Mature","ADAMTS3",0.271607366819618
0,2.05872638041422,0.177,0.047,0,"EN-Mature","GNG12-AS1",0.267634429453849
0,1.37325607498761,0.313,0.119,0,"EN-Mature","STUM",0.266411678547595
0,1.06939106976483,0.475,0.23,0,"EN-Mature","SCN1A-AS1",0.262000812092382
0,1.27244049570971,0.35,0.145,0,"EN-Mature","KLHL5",0.26085030162049
0,1.74513160680996,0.214,0.065,0,"EN-Mature","AC079117.1",0.260024609414685
0,1.8891068065747,0.187,0.05,0,"EN-Mature","CALY",0.258807632500734
0,2.20305602702549,0.15,0.033,0,"EN-Mature","ARHGEF28",0.257757555161983
0,1.65753643338809,0.226,0.071,0,"EN-Mature","ASTN2-AS1",0.256918147175154
0,1.23330215504989,0.354,0.148,0,"EN-Mature","LRFN2",0.254060243940278
0,1.48285929213305,0.262,0.091,0,"EN-Mature","GPRIN3",0.253568938954751
0,1.10551386694041,0.414,0.185,0,"EN-Mature","U91319.1",0.253162675529353
0,1.02630681734165,0.484,0.24,0,"EN-Mature","AC040168.1",0.250418863431362
0,1.52638134404751,0.252,0.089,0,"EN-Mature","SATB1",0.248800159079744
0,1.40408360960808,0.281,0.104,0,"EN-Mature","GRM5-AS1",0.248522798900631
0,1.50402420010261,0.26,0.095,0,"EN-Mature","AC114689.3",0.248163993016931
0,1.08088673975313,0.424,0.195,0,"EN-Mature","HMGCLL1",0.247523063403467
0,2.15253651269139,0.148,0.034,0,"EN-Mature","COL15A1",0.245389162446818
0,1.71588950768729,0.208,0.065,0,"EN-Mature","AL591501.1",0.245372199599282
0,2.31067301416604,0.137,0.031,0,"EN-Mature","FAM153CP",0.2449313395016
0,1.31884002579661,0.306,0.121,0,"EN-Mature","MAP7",0.243985404772373
0,2.1258715986623,0.149,0.035,0,"EN-Mature","LINC02223",0.242349362247502
0,1.8660377475737,0.177,0.048,0,"EN-Mature","SLC5A8",0.240718869437008
0,1.44632329627354,0.258,0.093,0,"EN-Mature","PAPPA",0.238643343885134
0,1.75607889563052,0.192,0.057,0,"EN-Mature","MICAL2",0.237070650910121
0,1.42720562087773,0.255,0.09,0,"EN-Mature","AC092652.2",0.235488927444826
0,1.35744817528405,0.279,0.107,0,"EN-Mature","PPP2R2C",0.233481086148857
0,1.60543007512857,0.223,0.079,0,"EN-Mature","PAPPA2",0.231181930818514
0,1.33440812027749,0.307,0.135,0,"EN-Mature","SGCZ",0.229518196687727
0,1.87523147300049,0.168,0.046,0,"EN-Mature","AL031293.1",0.22877823970606
0,1.55755165129919,0.225,0.079,0,"EN-Mature","FEZF2",0.227402541089682
0,1.68870048306249,0.2,0.066,0,"EN-Mature","AC079793.1",0.226285864730374
0,1.19930867513943,0.358,0.17,0,"EN-Mature","LUZP2",0.225470030926212
0,1.60993791232764,0.208,0.068,0,"EN-Mature","SIAH3",0.22539130772587
0,2.49207283913793,0.11,0.02,0,"EN-Mature","MAP3K21",0.224286555522414
0,2.5367193920304,0.107,0.019,0,"EN-Mature","CHST1",0.223231306498676
0,1.5253969626014,0.245,0.099,0,"EN-Mature","CPNE4",0.222707956539804
0,1.08378817030387,0.381,0.176,0,"EN-Mature","RAP1GAP2",0.222176574912293
0,1.67128019534548,0.191,0.059,0,"EN-Mature","YPEL2",0.220608985785603
0,1.02504274666205,0.459,0.245,0,"EN-Mature","ZFHX3",0.219359147785678
0,1.09317355419934,0.363,0.164,0,"EN-Mature","FRRS1L",0.217541537285669
0,1.03436300962433,0.418,0.208,0,"EN-Mature","MIR4500HG",0.21721623202111
0,1.93684151989141,0.153,0.041,0,"EN-Mature","CPVL",0.216926250227838
0,1.78839951975613,0.172,0.051,0,"EN-Mature","GDA",0.216396341890492
0,1.66368176072102,0.187,0.057,0,"EN-Mature","AL157829.1",0.216278628893733
0,1.62304529676572,0.195,0.064,0,"EN-Mature","PCAT1",0.21261893387631
0,1.22264773845934,0.297,0.124,0,"EN-Mature","B3GALT2",0.211518058753467
0,1.46164281272942,0.224,0.081,0,"EN-Mature","AL590807.1",0.209014922220306
0,1.77745580326523,0.162,0.046,0,"EN-Mature","HS3ST2",0.206184873178767
0,1.02448117930875,0.39,0.189,0,"EN-Mature","PCDH9-AS2",0.205920717041058
0,2.31512814433984,0.115,0.027,0,"EN-Mature","PCDH15",0.203731276701906
0,1.70399104484156,0.173,0.055,0,"EN-Mature","SV2B",0.201070943291304
0,1.98940059842302,0.137,0.036,0,"EN-Mature","CABP1",0.200929460440725
0,1.98937404456684,0.136,0.035,0,"EN-Mature","AC046195.1",0.200926778501251
0,2.158750625801,0.127,0.034,0,"EN-Mature","SLC35F4",0.200763808199493
0,1.35244290085854,0.24,0.092,0,"EN-Mature","CDKL2",0.200161549327064
0,2.22000965892275,0.121,0.031,0,"EN-Mature","PLEKHH2",0.199800869303048
0,1.17114204602415,0.295,0.125,0,"EN-Mature","TEX2",0.199094147824105
0,1.17407702110725,0.292,0.124,0,"EN-Mature","AL355347.1",0.197244939546018
0,1.06873831341814,0.336,0.152,0,"EN-Mature","SLC8A3",0.196647849668937
0,1.6632539953626,0.169,0.051,0,"EN-Mature","AC005162.3",0.196263971452786
0,1.29345554225373,0.253,0.103,0,"EN-Mature","GPR63",0.19401833133806
0,1.6517552474662,0.171,0.054,0,"EN-Mature","DPF3",0.193255363953545
0,1.50733202243493,0.192,0.066,0,"EN-Mature","AC116565.1",0.189923834826801
0,1.87581965038906,0.139,0.038,0,"EN-Mature","AL079338.1",0.189457784689295
0,1.16592654657483,0.283,0.121,0,"EN-Mature","AC061961.1",0.188880100545122
0,1.33065183959977,0.23,0.09,0,"EN-Mature","AC079921.1",0.186291257543968
0,1.38883146348803,0.23,0.096,0,"EN-Mature","STARD13",0.186103416107396
0,1.17004808299499,0.284,0.126,0,"EN-Mature","SH3D19",0.184867597113209
0,1.50518920489504,0.193,0.071,0,"EN-Mature","ATP2C2",0.183633082997194
0,1.90776647218502,0.132,0.036,0,"EN-Mature","ANKRD33B",0.183145581329762
0,1.30367494414387,0.263,0.123,0,"EN-Mature","NWD2",0.182514492180142
0,1.79823444755917,0.142,0.041,0,"EN-Mature","PRICKLE2-AS3",0.181621679203476
0,1.37370865133817,0.208,0.076,0,"EN-Mature","TMC2",0.181329541976639
0,1.55978903164752,0.176,0.06,0,"EN-Mature","RGMA",0.180935527671112
0,1.18221069894507,0.256,0.104,0,"EN-Mature","AL354771.1",0.179696026239651
0,2.11931002871608,0.109,0.025,0,"EN-Mature","IQCA1",0.178022042412151
0,1.25682802640898,0.238,0.097,0,"EN-Mature","AC092939.1",0.177212751723667
0,1.54893485708209,0.173,0.059,0,"EN-Mature","HRH2",0.176578573707358
0,1.08981731485262,0.299,0.137,0,"EN-Mature","TMEM63C",0.176550405006124
0,1.28711362006857,0.228,0.092,0,"EN-Mature","AC025809.1",0.175047452329325
0,2.01133157761584,0.118,0.031,0,"EN-Mature","PPARG",0.174985847252578
0,1.03583105439685,0.325,0.157,0,"EN-Mature","ATP2B4",0.174019617138671
0,1.22503536201282,0.25,0.109,0,"EN-Mature","SCN1A",0.172729986043808
0,1.81121318865506,0.132,0.037,0,"EN-Mature","NR4A3",0.172065252922231
0,1.93299452131086,0.122,0.033,0,"EN-Mature","NREP-AS1",0.172036512396667
0,1.59403469242335,0.155,0.048,0,"EN-Mature","AHR",0.170561712089299
0,1.19203424423126,0.253,0.112,0,"EN-Mature","ABCA5",0.168076828436608
0,1.32019492882283,0.203,0.077,0,"EN-Mature","PRMT8",0.166344561031676
0,1.03841246165219,0.303,0.144,0,"EN-Mature","TIMP3",0.165107581402698
0,2.06414247121856,0.104,0.025,0,"EN-Mature","SLC6A17",0.163067255226266
0,1.20831997349451,0.235,0.102,0,"EN-Mature","CHRM2",0.16070655647477
0,1.04186746330612,0.294,0.14,0,"EN-Mature","AP000787.1",0.160447589349143
0,1.51344279186729,0.162,0.056,0,"EN-Mature","SYT6",0.160424935937933
0,1.53217222550882,0.16,0.056,0,"EN-Mature","KCNH1",0.159345911452918
0,1.01846307429429,0.293,0.138,0,"EN-Mature","SNX32",0.157861776515614
0,1.433947303956,0.17,0.06,0,"EN-Mature","AC009899.1",0.15773420343516
0,1.21770140035695,0.216,0.088,0,"EN-Mature","SYT5",0.15586577924569
0,1.12300166635711,0.244,0.106,0,"EN-Mature","ITPK1",0.154974229957282
0,1.61208558964194,0.142,0.046,0,"EN-Mature","TTC23L",0.154760216605626
4.79101656861898e-307,1.48552461183392,0.156,0.053,1.74800239506063e-302,"EN-Mature","SLC35G1",0.153009035018894
2.99394470141662e-304,1.2686218626735,0.2,0.081,1.09234072431185e-299,"EN-Mature","TTC39B",0.150966001658147
8.79318187304281e-301,1.24343050228601,0.207,0.086,3.20819240637967e-296,"EN-Mature","SLC35F2",0.150455090776608
1.47166138263742e-281,1.76201349355528,0.123,0.038,5.36935655455263e-277,"EN-Mature","FREM1",0.149771146952199
1.22243348801352e-305,1.30786344460664,0.185,0.071,4.46004858101732e-301,"EN-Mature","SYT13",0.149096432685157
5.26058840813977e-271,1.86083837087906,0.116,0.036,1.9193256807098e-266,"EN-Mature","GRM8",0.148867069670325
0,1.07029980921788,0.253,0.114,0,"EN-Mature","GABRA3",0.148771673481286
9.39474642422736e-305,1.13787784109412,0.231,0.101,3.42767323287935e-300,"EN-Mature","KIT",0.147924119342236
3.33442371192621e-303,1.60676059539736,0.134,0.042,1.21656449129628e-298,"EN-Mature","PPFIA4",0.147821974776557
6.05905616694278e-297,1.4185659072404,0.163,0.059,2.21064664250907e-292,"EN-Mature","CDYL2",0.147530854353002
1.33699543125088e-297,1.43150867686824,0.158,0.056,4.87802783091884e-293,"EN-Mature","AC092652.1",0.14601388504056
0,1.07248146245579,0.243,0.107,0,"EN-Mature","NRG2",0.145857478893988
9.57640987723069e-290,1.25367637234036,0.191,0.077,3.49395314370762e-285,"EN-Mature","TPD52",0.142919106446801
1.6447177836128e-287,1.09749605556563,0.24,0.11,6.00075283351131e-283,"EN-Mature","ARHGAP26",0.142674487223532
7.6280587393057e-285,1.86936337918928,0.103,0.027,2.78309723103569e-280,"EN-Mature","DOC2B",0.142071616818385
9.54122677862156e-297,1.15708992756434,0.212,0.09,3.48111659018008e-292,"EN-Mature","MTUS1",0.14116497116285
2.84257255802414e-280,1.70433906665138,0.117,0.035,1.03711259779511e-275,"EN-Mature","AL133284.1",0.139755803465413
1.93036721674849e-280,1.60344570604952,0.127,0.04,7.04294479030686e-276,"EN-Mature","JAKMIP3",0.139499776426308
3.66250465773817e-304,1.25312568017932,0.177,0.066,1.33626482437577e-299,"EN-Mature","ABI3BP",0.139096950499905
1.23605672327067e-271,1.8854516763749,0.1,0.027,4.50975295485304e-267,"EN-Mature","CDH22",0.137637972375367
1.43800116666551e-273,1.61334777103736,0.124,0.039,5.2465472565791e-269,"EN-Mature","CYP4X1",0.137134560538176
1.21611332686025e-274,1.24063663472001,0.182,0.073,4.43698947304962e-270,"EN-Mature","PEG3",0.135229393184481
9.48128738771174e-284,1.06984502955422,0.227,0.101,3.45924770340663e-279,"EN-Mature","GABRG2",0.134800473723831
1.01599669632762e-275,1.5123485039366,0.133,0.044,3.70686394655131e-271,"EN-Mature","SHISAL1",0.134599016850358
3.59038540169686e-264,1.6146925962483,0.123,0.04,1.3099521138091e-259,"EN-Mature","LINC00970",0.134019485488609
3.56316427799276e-271,1.49878692562626,0.133,0.044,1.30002048682566e-266,"EN-Mature","ARHGEF4",0.133392036380737
2.60015658386182e-275,1.40394143051645,0.146,0.051,9.48667129621986e-271,"EN-Mature","SLC22A15",0.133374435899063
5.87562767875597e-254,1.66605140104819,0.115,0.036,2.14372275859412e-249,"EN-Mature","AC034111.2",0.131618060682807
6.40738322950657e-265,1.48906286710833,0.134,0.046,2.33773377128547e-260,"EN-Mature","LRRC63",0.131037532305533
4.07305108320493e-270,1.21242432232167,0.182,0.074,1.48605268770732e-265,"EN-Mature","NRP2",0.130941826810741
8.34703152325636e-261,1.09672013836787,0.214,0.096,3.04541445126008e-256,"EN-Mature","OLFM1",0.129412976327409
3.75436149672425e-256,1.13546178607143,0.202,0.089,1.36977879207984e-251,"EN-Mature","GUCY1B1",0.128307181826071
3.08678473763922e-248,1.19257350616732,0.183,0.078,1.12621341152767e-243,"EN-Mature","INSYN2A",0.125220218147568
2.28982035517853e-253,1.45360066630958,0.132,0.046,8.35440956586888e-249,"EN-Mature","GRIK4",0.125009657302624
1.26104249719707e-262,1.00675290286333,0.231,0.107,4.60091355102349e-258,"EN-Mature","MEGF11",0.124837359955053
5.02936693487508e-256,1.09492925152607,0.202,0.089,1.83496452618917e-251,"EN-Mature","ERICH3",0.123727005422446
1.29093839597977e-248,1.13079267125352,0.193,0.084,4.7099887377322e-244,"EN-Mature","TRPC4",0.123256401166633
1.766875168116e-240,1.61549178533958,0.112,0.036,6.44644405087123e-236,"EN-Mature","AC022655.1",0.122777375685808
2.1748234504279e-242,1.71699673697192,0.1,0.029,7.93484335888619e-238,"EN-Mature","KCNMA1-AS1",0.121906768325006
4.08045156085619e-245,1.13207765261546,0.181,0.076,1.48875275197838e-240,"EN-Mature","AC022679.2",0.118868153524623
3.2266385651917e-234,1.645050624601,0.103,0.031,1.17723908051019e-229,"EN-Mature","AC024901.1",0.118443644971272
7.2873632884494e-241,1.32743022438398,0.142,0.053,2.65879449579076e-236,"EN-Mature","SYT7",0.118141289970174
1.43022961159412e-236,1.08974241915854,0.196,0.088,5.21819273790116e-232,"EN-Mature","ABLIM2",0.117692181269122
1.66290890674556e-236,1.00509255022459,0.23,0.113,6.06712314626117e-232,"EN-Mature","AL513166.1",0.117595828376277
4.94985465413875e-235,1.16861105630325,0.174,0.074,1.80595447056252e-230,"EN-Mature","NEURL1B",0.116861105630325
7.97600580410292e-242,1.11359666254563,0.181,0.077,2.91004571762695e-237,"EN-Mature","MAP7D2",0.115814052904746
7.73752380268561e-241,1.05240002828948,0.201,0.091,2.82303555940984e-236,"EN-Mature","KCNB1",0.115764003111842
7.89437522179676e-234,1.21562390467672,0.16,0.065,2.88026279967255e-229,"EN-Mature","AL353693.1",0.115484270944288
2.7362051629792e-232,1.01486524668813,0.216,0.103,9.98304453712961e-228,"EN-Mature","LINC01414",0.114679772875758
1.92806220326141e-237,1.11930230506942,0.176,0.075,7.03453494859924e-233,"EN-Mature","BX005019.1",0.113049532812012
6.58928962663696e-229,1.19982873012839,0.16,0.066,2.4041023202785e-224,"EN-Mature","CELF6",0.112783900632069
3.72207102544162e-229,1.04382433590283,0.2,0.092,1.35799761363238e-224,"EN-Mature","TRIM67",0.112733028277505
1.72245543856236e-224,1.42348035005018,0.123,0.044,6.28437866759477e-220,"EN-Mature","FXYD7",0.112454947653964
3.87831527830393e-224,1.34421684647822,0.134,0.051,1.41500332928919e-219,"EN-Mature","PPM1H",0.111569998257693
4.1006272318979e-224,1.41143397244044,0.122,0.043,1.49611384555795e-219,"EN-Mature","STAMBPL1",0.111503283822794
3.44388478703713e-210,1.22239787297243,0.158,0.068,1.2565013645505e-205,"EN-Mature","FAM241A",0.110015808567519
3.19842296987035e-222,1.25161002367332,0.143,0.056,1.1669446205572e-217,"EN-Mature","KSR2",0.108890072059579
5.26409228974575e-213,1.42541296330997,0.12,0.044,1.92060407191374e-208,"EN-Mature","GNG7",0.108331385211557
3.80090326054332e-215,1.25903320801226,0.141,0.056,1.38675955460923e-210,"EN-Mature","ITGA3",0.107017822681042
2.85119745816546e-214,1.29752744921058,0.132,0.05,1.04025939261167e-209,"EN-Mature","SYNJ2",0.106397250835268
1.47999768309397e-220,1.12078674814252,0.162,0.068,5.39977154676834e-216,"EN-Mature","ZFR2",0.105353954325397
3.09228772683112e-204,1.38541294524798,0.121,0.045,1.12822117713433e-199,"EN-Mature","PEX5L-AS2",0.105291383838846
2.2492746877546e-207,1.48000900519794,0.109,0.038,8.20647869827265e-203,"EN-Mature","SLC9C2",0.105080639369054
2.84652539586588e-210,1.16622765846346,0.156,0.066,1.03855479068167e-205,"EN-Mature","SLITRK1",0.104960489261711
2.35538080422611e-213,1.39779825774781,0.117,0.042,8.59360686421897e-209,"EN-Mature","GDPD5",0.104834869331085
6.94949009072666e-217,1.10279654223245,0.167,0.072,2.53552145960162e-212,"EN-Mature","MGAT4A",0.104765671512083
1.26317031806073e-201,1.36669382065265,0.12,0.045,4.60867690544457e-197,"EN-Mature","RCAN2",0.102502036548949
8.94361288958977e-195,1.19445664085442,0.15,0.065,3.26307716276683e-190,"EN-Mature","SMIM20",0.101528814472626
5.07214319328551e-202,1.09636703717408,0.163,0.072,1.85057144407022e-197,"EN-Mature","AC007535.1",0.0997694003828409
1.28538657787961e-196,1.14436120595834,0.151,0.065,4.68973292939376e-192,"EN-Mature","KANK1",0.0984150637124176
5.24681075949382e-181,1.17821012581882,0.153,0.07,1.91429890560132e-176,"EN-Mature","MIR4300HG",0.0977914404429621
2.3175817901693e-200,1.12012662089977,0.153,0.066,8.45569716143268e-196,"EN-Mature","SNX10",0.0974510160182802
8.13627358989127e-158,1.48903335263601,0.11,0.046,2.96851941927183e-153,"EN-Mature","TRHDE",0.0952981345687046
2.74694785950891e-184,1.18328889668131,0.138,0.058,1.00222392654183e-179,"EN-Mature","SLC30A10",0.0946631117345048
1.72138728017636e-190,1.22592372436213,0.129,0.052,6.28048149172346e-186,"EN-Mature","LRTM1",0.0943961267758841
2.75428634114328e-182,1.04671256506559,0.173,0.083,1.00490137156612e-177,"EN-Mature","AC009264.1",0.0942041308559027
1.01995438231673e-195,1.0644041829783,0.157,0.069,3.72130356388259e-191,"EN-Mature","GPR176",0.0936675681020904
3.92876863473363e-159,1.1294956358805,0.164,0.082,1.43341123638256e-154,"EN-Mature","INPP4B",0.092618642142201
9.04375375387321e-186,1.19125320302436,0.13,0.053,3.29961355710064e-181,"EN-Mature","ANKRD45",0.0917264966328755
2.5041313000213e-184,1.23867228344467,0.123,0.049,9.13632304812773e-180,"EN-Mature","GRIN1",0.0916617489749058
3.40537248050287e-183,1.18629328644783,0.131,0.054,1.24245014951147e-178,"EN-Mature","C2orf80",0.091344583056483
1.25355832804897e-188,1.09588482263663,0.145,0.062,4.57360755988666e-184,"EN-Mature","SLC1A6",0.09095844027884
1.65374268898481e-170,1.27984935494529,0.122,0.051,6.03368020076107e-166,"EN-Mature","SAMD3",0.0908693042011159
3.56387957668213e-175,1.29743826737964,0.115,0.045,1.30028146355247e-170,"EN-Mature","AJAP1",0.0908206787165746
1.30502119945971e-184,1.11735666946419,0.142,0.061,4.76136984622877e-180,"EN-Mature","AC007495.1",0.0905058902265991
5.36341645601004e-184,1.36715724905829,0.103,0.037,1.95684249397526e-179,"EN-Mature","STX17-AS1",0.0902323784378471
5.20802443393695e-185,1.21329064029208,0.121,0.047,1.9001477147219e-180,"EN-Mature","HOOK1",0.089783507381614
3.2277877213623e-176,1.25444365889486,0.118,0.047,1.17765835013904e-171,"EN-Mature","TNS3",0.0890654997815349
1.1086858398576e-180,1.22791800013939,0.118,0.046,4.04504028672046e-176,"EN-Mature","DNAH5",0.0884100960100361
8.1369980410838e-175,1.29882544921499,0.113,0.045,2.96878373528942e-170,"EN-Mature","MALRD1",0.0883201305466197
8.22108991456769e-178,1.26016331424905,0.113,0.044,2.99946465533002e-173,"EN-Mature","ADAM11",0.0869512686831844
4.2866674122054e-176,1.04572867049455,0.15,0.067,1.56399060534314e-171,"EN-Mature","SPINT2",0.0867954796510472
3.96441476575754e-176,1.13857734002116,0.133,0.057,1.44641672728664e-171,"EN-Mature","PLCXD3",0.0865318778416079
6.68943339155046e-178,1.03957354873753,0.147,0.065,2.44063977290719e-173,"EN-Mature","ST3GAL5",0.0852450309964773
9.33573819183619e-185,1.14380753591672,0.123,0.049,3.40614407929143e-180,"EN-Mature","DPP4",0.0846417576578372
3.45425428567106e-161,1.10023975915988,0.137,0.062,1.26028467612708e-156,"EN-Mature","SEC24D",0.0825179819369908
6.8230984714349e-157,1.14233124333129,0.13,0.058,2.48940747730302e-152,"EN-Mature","AC090138.1",0.0822478495198529
6.4985644970368e-168,1.0959320040359,0.131,0.056,2.37100125674388e-163,"EN-Mature","B3GNT2",0.0821949003026926
4.52846602226914e-167,1.18453044208547,0.117,0.048,1.65221082822489e-162,"EN-Mature","FADS3",0.0817326005038976
3.02015740018691e-162,1.07849831749912,0.135,0.06,1.10190442745819e-157,"EN-Mature","AP001636.3",0.0808873738124337
7.50745317688365e-164,1.05232473873998,0.137,0.061,2.739094291586e-159,"EN-Mature","BEND6",0.0799766801442382
3.7539259102947e-148,1.03702083734541,0.147,0.071,1.36961986837102e-143,"EN-Mature","RASGRF2",0.0788135836382514
2.9665238014204e-155,1.19998189319071,0.108,0.044,1.08233620894823e-150,"EN-Mature","AC015961.2",0.0767988411642056
1.31162483091626e-146,1.03831186276649,0.138,0.065,4.78546319559798e-142,"EN-Mature","RXFP1",0.0757967659819537
5.03463785372764e-146,1.05990900196101,0.131,0.061,1.83688762093253e-141,"EN-Mature","AC007563.2",0.0741936301372705
5.73509871063579e-148,1.01990984006892,0.13,0.059,2.09245076457547e-143,"EN-Mature","ZMAT4",0.0724135986448933
7.7654648257229e-149,1.07706720380553,0.119,0.052,2.833229841665e-144,"EN-Mature","PDE2A",0.0721635026549705
1.49442392697556e-147,1.10215120862436,0.115,0.05,5.45240569757031e-143,"EN-Mature","PCDH9-AS4",0.0716398285605831
7.10560237457367e-140,1.17318038684604,0.104,0.043,2.5924790263632e-135,"EN-Mature","AC024996.1",0.0715640035976082
9.81960669886863e-150,1.11740812079391,0.109,0.045,3.58268350408222e-145,"EN-Mature","AL158077.2",0.07151411973081
9.04898617587394e-140,1.0491676899315,0.121,0.055,3.30152260626761e-135,"EN-Mature","NLGN1-AS1",0.0692450675354791
3.97880761260749e-140,1.11604327684537,0.105,0.044,1.45166795745984e-135,"EN-Mature","IQSEC2",0.0680786398875673
